MipStartID,MipStartFile,SourceEvalID,UpperBound
14,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_3783236506333562902.mst,912,27442
1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29330
2,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_5643427149002281568.mst,2,29278
3,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_13964071529318666704.mst,6,28592
4,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_16011222836205529353.mst,8,28582
5,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_1_worker_4/mip_starts/mip_start_eval_19_config_17670443837372791667.mst,99,28573
6,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_1_worker_8/mip_starts/mip_start_eval_19_config_5635899115129528413.mst,179,28403
7,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_12478746920292159420.mst,349,27819
8,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_8_config_15682509616658867933.mst,356,27749
9,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_2_worker_6/mip_starts/mip_start_eval_10_config_9103173315213340405.mst,418,27558
10,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_15682509616658867933.mst,565,27548
11,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_6_config_1388843791842457697.mst,570,27518
12,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_7_config_2355922815179882671.mst,571,27462
13,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_001801/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_2355922815179882671.mst,911,27452
