MipStartID,MipStartFile,SourceEvalID,UpperBound
1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,1.92223e+06
3,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_17878160102696106270.mst,4,1.86942e+06
4,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_11_config_7905422211105924433.mst,11,1.84076e+06
5,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_16_config_3387268068626222023.mst,16,1.83249e+06
6,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_17_config_8604575507208752645.mst,17,1.665e+06
7,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_18_config_3143080617916454423.mst,18,1.64977e+06
8,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_6_config_9414181165683156458.mst,26,1.64656e+06
9,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_18_config_3872268299575455678.mst,38,1.63016e+06
10,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_1_config_15778428288332700995.mst,47,1.58472e+06
11,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_3_config_15228372624451080046.mst,49,1.58177e+06
12,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_9039322913918670031.mst,53,1.56549e+06
13,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_5881308578941341833.mst,54,1.53295e+06
