MipStartID,MipStartFile,SourceEvalID,UpperBound
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_18205605295433984574.mst,92,1.63192e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_3891127750628598146.mst,91,1.65044e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_4946897311809536076.mst,90,1.652e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_6_config_4946897311809536076.mst,56,1.66217e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_3_config_1162331800607069439.mst,53,1.67331e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_11849787890898665386.mst,52,1.6839e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_10457838482840997914.mst,51,1.69174e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_15_config_2441688160292591395.mst,15,1.75206e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_2814756197111476349.mst,7,1.75622e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,1.76868e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.94062e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_16959978021204707650.mst,149,1.60804e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_2394697786692339716.mst,150,1.59248e+06
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_5117151172410514382.mst,218,1.58184e+06
17,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_12_config_15153448442164398015.mst,229,1.57569e+06
18,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_23_config_9191079590020747174.mst,240,1.5731e+06
19,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_24_config_17233660673915736240.mst,241,1.56272e+06
20,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_17233660673915736240.mst,265,1.54278e+06
21,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_6_config_5715376945997992393.mst,270,1.54093e+06
22,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_9_config_14255715852990844836.mst,273,1.53229e+06
23,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_10_config_3010100702883358029.mst,274,1.5272e+06
24,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_3010100702883358029.mst,294,1.51906e+06
25,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_2_config_5300387470229833723.mst,295,1.51281e+06
26,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_1_config_13505705999194605608.mst,323,1.51251e+06
27,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_2_config_4699316213663712221.mst,324,1.51228e+06
28,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_3_config_6814634170585329705.mst,325,1.50788e+06
29,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_8_config_3188267039871139058.mst,330,1.5035e+06
