MipStartID,MipStartFile,SourceEvalID,UpperBound
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.74707e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_12_config_12549034171407284989.mst,32,1.72767e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_14_config_4758191330944315097.mst,34,1.7169e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_3_config_2446186081566841518.mst,49,1.67199e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_4_config_5953860317486236536.mst,50,1.65565e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_3_config_4729620110601300371.mst,55,1.65551e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_13083992389743072928.mst,56,1.6327e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_13083992389743072928.mst,88,1.61601e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_14993252606736713404.mst,89,1.59185e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_7_config_13583417213240363375.mst,94,1.55984e+06
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_13583417213240363375.mst,152,1.55053e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_9349899739292896681.mst,153,1.55025e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_3_config_16074652028362208347.mst,154,1.5434e+06
